345.531 -241.973076197 46 <s> volgens de woordvoerder van de Georgische voetbal Federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal federatie <sil> <UNK> <sil> ze </s>
343.701 -242.481547464 46 <s> volgens de woordvoerder van de Georgische voetbal Federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
343.701 -242.913755062 46 <s> volgens de woordvoerder van de Georgische voetbal Federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
344.144 -243.361027194 46 <s> volgens de woordvoerder van de Georgische voetbal Federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
344.144 -243.900105523 46 <s> volgens de woordvoerder van de Georgische voetbal Federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
345.531 -246.062169261 46 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal Federatie <sil> <UNK> <sil> ze </s>
345.531 -246.31656453 46 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal federatie <sil> <UNK> <sil> ze </s>
345.531 -247.004640893 46 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal federatie <sil> <UNK> <sil> ze </s>
343.701 -246.902048366 46 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
343.701 -247.054656018 46 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhont die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
343.701 -247.344732491 46 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
344.144 -247.855544744 46 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
343.269 -247.130305906 46 <s> volgens een woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
343.701 -247.717886546 46 <s> volgens de woordvoerder van de Georgische Voetbal federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
344.144 -248.417947538 46 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
343.701 -250.94907107 46 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
344.144 -252.141162415 46 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal het om het <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
345.184 -253.394396475 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal federaal <UNK> <sil> ze </s>
344.695 -264.125640947 44 <s> volgens de woordvoerder van de Georgische Voetbal federatie gaat het allemaal om een misverstand en zal bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
345.092 -264.55070764 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal D'Hondt <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
345.092 -264.572799642 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal D'Hondt <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
346.525 -266.090189176 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal federatie <sil> <UNK> <sil> ze </s>
346.525 -266.4083252 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal federatie <sil> <UNK> <sil> ze </s>
345.092 -264.976813857 44 <s> volgens de woordvoerder van de Georgische voetbal Federatie gaat het allemaal om een misverstand en zal Dhondt <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
346.923 -266.909558958 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Dhont <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal federatie <sil> <UNK> <sil> ze </s>
344.977 -264.994586871 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Bonte <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
345.536 -265.662025278 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal D'Hondt <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
345.138 -265.390789951 44 <s> volgens de woordvoerder van de Georgische Voetbal federatie gaat het allemaal om een misverstand en zal bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
345.536 -265.796766367 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal D'Hondt <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
345.536 -266.002217544 44 <s> volgens de woordvoerder van de Georgische voetbal Federatie gaat het allemaal om een misverstand en zal Dhondt <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
345.42 -266.13570316 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Bonte <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
344.695 -265.571167095 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
345.727 -266.901234634 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal federaties <UNK> <sil> ze </s>
344.695 -266.612997335 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
344.695 -266.68203141 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
345.138 -267.163530799 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
344.695 -266.788747462 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhont die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
346.923 -269.206462236 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Dhondt <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal federatie <sil> <UNK> <sil> ze </s>
345.138 -267.63566742 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
345.138 -267.818199035 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
345.092 -267.806164099 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Dhont <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
345.092 -267.912970599 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Dhont <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
344.881 -268.179138981 44 <s> volgens de woordvoerder van de Georgische voetbal Federatie gaat het allemaal om een misverstand en zal toont <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal federatie <sil> <UNK> <sil> ze </s>
344.695 -268.213496741 44 <s> volgens de woordvoerder van de Georgische Voetbal federatie gaat het allemaal om een misverstand en zal Bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
345.536 -269.129824967 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Dhont <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
345.092 -269.855095564 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Dhondt <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
345.092 -269.992687689 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Dhondt <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
346.12 -271.357275621 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal Phaedra <UNK> <sil> ze </s>
345.536 -270.985515015 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Dhondt <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
343.051 -268.514720186 44 <s> volgens de woordvoerder van de Georgische voetbal Federatie gaat het allemaal om een misverstand en zal toont <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
343.494 -269.498859026 44 <s> volgens de woordvoerder van de Georgische voetbal Federatie gaat het allemaal om een misverstand en zal toont <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
344.695 -270.9146401 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Bond <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
344.881 -272.910555513 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal toont <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal federatie <sil> <UNK> <sil> ze </s>
343.051 -273.348201692 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal toont <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
343.051 -273.699154327 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal toont <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt Dhondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
343.494 -274.4243143 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal toont <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal verdraagt <sil> <UNK> <sil> ze </s>
345.092 -279.404086783 44 <s> volgens de woordvoerder van de Georgische voetbal federatie gaat het allemaal om een misverstand en zal Don't <sil> nog voor de eeuwwisseling <sil> zijn achterstallig loon krijgen uitbetaald <sil> <sil> nonsens <sil> zegt D'Hondt die nu overweegt om officieel klacht in te dienen bij de Europese voetbal gedraagt <sil> <UNK> <sil> ze </s>
